batches,learning rate,batch_size,per_batch,dropout,beta,k_conv,n_conv1,n_conv2,n_layer,n_lstm,n_steps,train step,cost
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,0,45.5858
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,1,38.9103
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,2,32.4626
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,3,27.2077
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,4,23.2585
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,5,20.4117
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,6,18.8932
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,7,17.4115
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,8,19.8375
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,9,18.1394
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,10,16.294
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,11,13.8006
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,12,12.8672
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,13,12.6475
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,14,11.9405
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,15,11.3571
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,16,10.4995
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,17,10.1307
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,18,9.36071
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,19,9.01366
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,20,8.89873
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,21,8.86405
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,22,8.63245
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,23,15.1328
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,24,7.90257
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,25,8.24738
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,26,13.0262
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,27,7.80795
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,28,7.8193
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,29,7.75686
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,30,7.67571
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,31,7.36915
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,32,7.33649
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,33,7.25127
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,34,7.17284
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,35,7.09374
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,36,7.01637
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,37,6.91978
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,38,6.8257
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,39,6.7202
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,40,6.65512
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,41,6.60088
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,42,6.58427
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,43,6.64608
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,44,6.49085
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,45,6.78118
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,46,6.78838
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,47,6.62719
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,48,6.60293
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,49,6.31742
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,50,8.09131
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,51,6.0932
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,52,6.69859
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,53,16.555
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,54,6.20331
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,55,5.8603
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,56,6.40589
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,57,6.75807
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,58,6.68554
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,59,6.99943
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,60,7.83463
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,61,8.57812
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,62,8.50554
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,63,8.26075
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,64,7.41976
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,65,7.41666
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,66,7.45337
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,67,7.42637
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,68,7.2817
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,69,7.05926
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,70,6.82459
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,71,6.56975
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,72,6.31493
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,73,6.13859
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,74,6.02426
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,75,5.90779
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,76,5.74425
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,77,5.56365
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,78,5.42477
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,79,5.32442
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,80,5.19841
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,81,5.05072
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,82,4.91412
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,83,4.76969
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,84,4.64289
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,85,4.90181
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,86,4.65769
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,87,4.47079
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,88,4.37544
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,89,4.20726
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,90,4.05994
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,91,3.92415
4,0.005,9,1250,1.0,0.0,3,3,7,3,100,106,92,3.75735
